temperature,humidity,pressure,wind_speed,FIRE_STATUS,x0_CA,x0_CO,x0_NV,x0_TX
0.06618767689963079,0.8737146529562981,0.4505982905982915,0.5170068027210885,0,0.0,1.0,0.0,0.0
0.5046175626755813,0.8451156812339332,0.5198860398860408,0.27721088435374147,0,0.0,1.0,0.0,0.0
0.18506422817330748,0.5643744644387317,0.5246723646723659,0.4897959183673469,0,0.0,1.0,0.0,0.0
0.18549967341606788,0.7007283633247643,0.5522507122507125,0.43197278911564624,0,0.0,1.0,0.0,0.0
0.30698889614631053,0.2483933161953727,0.5099715099715105,0.6802721088435374,0,0.0,1.0,0.0,0.0
0.246026562159809,0.43626820908311903,0.46860398860398966,0.6870748299319728,0,0.0,1.0,0.0,0.0
0.16046157195732658,0.7132604970008569,0.6006837606837614,0.2261904761904762,0,0.0,1.0,0.0,0.0
0.29327237099934766,0.35154241645244216,0.5925925925925934,0.6445578231292517,0,0.0,1.0,0.0,0.0
0.38580448508600096,0.09404455869751499,0.5161253561253574,0.6938775510204082,0,0.0,1.0,0.0,0.0
0.2743305029392564,0.3617180805484147,0.44968660968661034,0.4041522665844034,0,0.0,1.0,0.0,0.0
0.09862834748530425,0.5048200514138818,0.628603988603988,0.42517006802721086,0,0.0,1.0,0.0,0.0
0.2405834966253,0.21915167095115679,0.5369800569800578,0.4540816326530612,0,0.0,1.0,0.0,0.0
0.2836925756586117,0.24260925449871462,0.5084900284900282,0.5816326530612245,0,0.0,1.0,0.0,0.0
0.214674504681037,0.4537275064267352,0.6082051282051282,0.3826530612244898,0,0.0,1.0,0.0,0.0
0.40801219246679743,0.10432733504712938,0.42689458689458704,1.0,0,0.0,1.0,0.0,0.0
0.21619856303069884,0.4242716366752356,0.37698005698005765,0.4271158396258503,0,0.0,1.0,0.0,0.0
0.26540387546266064,0.31394601542416456,0.5104273504273511,0.7023809523809523,0,0.0,1.0,0.0,0.0
0.15197038972349297,0.6398886032562124,0.5498575498575491,0.8996598639455782,0,0.0,1.0,0.0,0.0
0.1650337470063139,0.7389674378748928,0.5811965811965809,0.5238095238095238,0,0.0,1.0,0.0,0.0
0.19442630089266277,0.49517994858611825,0.5764102564102576,0.5391156462585034,0,0.0,1.0,0.0,0.0
0.21119094273895023,0.5549485861182519,0.5773219373219387,0.24829931972789115,0,0.0,1.0,0.0,0.0
0.33246244284781135,0.31576692373607534,0.3390313390313402,0.7772108843537415,0,0.0,1.0,0.0,0.0
0.3063357282821686,0.21272493573264778,0.5584045584045576,0.3826530612244898,0,0.0,1.0,0.0,0.0
0.4191160461571961,0.20383461868037706,0.4596011396011406,0.6802721088435374,0,0.0,1.0,0.0,0.0
0.35096886566514307,0.22257926306769493,0.4030769230769238,0.4271158396258503,0,0.0,1.0,0.0,0.0
0.27389505769649425,0.4103470437017995,0.4605128205128217,0.5527210884353742,0,0.0,1.0,0.0,0.0
0.24711517526671134,0.578834618680377,0.4102564102564106,0.7159863945578231,0,0.0,1.0,0.0,0.0
0.20204659264097646,0.7461439588688945,0.45344729344729373,0.7295918367346939,0,0.0,1.0,0.0,0.0
0.20509470934030105,0.4971079691516709,0.5365242165242172,0.4472789115646258,0,0.0,1.0,0.0,0.0
0.27890267798824286,0.5066409597257926,0.4823931623931639,0.42517006802721086,0,0.0,1.0,0.0,0.0
0.27389505769649425,0.4933590402742074,0.5413105413105406,0.5034013605442177,0,0.0,1.0,0.0,0.0
0.47376442412366604,0.14353041988003426,0.5494017094017103,1.0,0,0.0,1.0,0.0,0.0
0.4258654474199872,0.31555269922879176,0.5165811965811979,0.5527210884353742,0,0.0,1.0,0.0,0.0
0.24951012410189488,0.671700942587832,0.45868945868945943,0.8996598639455782,0,0.0,1.0,0.0,0.0
0.05987372087959919,0.7550342759211653,0.6035327635327636,0.6309523809523809,0,0.0,1.0,0.0,0.0
0.27389505769649425,0.3338688946015424,0.5270655270655276,0.5102040816326531,0,0.0,1.0,0.0,0.0
0.308730677117353,0.3723221936589545,0.5455270655270663,0.38945578231292516,0,0.0,1.0,0.0,0.0
0.45155671674286957,0.28738217652099396,0.515669515669515,0.3826530612244898,0,0.0,1.0,0.0,0.0
0.4794252122795557,0.29155955441302484,0.5180626780626785,0.4897959183673469,0,0.0,1.0,0.0,0.0
0.4208578271282386,0.5977934875749785,0.547920227920228,0.4047619047619047,0,0.0,1.0,0.0,0.0
0.43631613324624485,0.4102399314481576,0.6077492877492876,0.6241496598639455,0,0.0,1.0,0.0,0.0
0.483344219464402,0.43691088260497,0.5323076923076933,0.39625850340136054,0,0.0,1.0,0.0,0.0
0.5129544959721315,0.2746358183376178,0.3870085470085485,0.6938775510204082,0,0.0,1.0,0.0,0.0
0.32179403440017484,0.4762210796915167,0.49754985754985803,0.6020408163265306,0,0.0,1.0,0.0,0.0
0.43217940344001793,0.2753856041131105,0.47817663817663814,0.5459183673469388,0,0.0,1.0,0.0,0.0
0.49706074461136485,0.2119751499571551,0.3517948717948727,0.5884353741496599,0,0.0,1.0,0.0,0.0
0.3827563683866755,0.3350471293916024,0.2820512820512828,0.4041522665844034,0,0.0,1.0,0.0,0.0
0.3161332462442843,0.29220222793487577,0.3879202279202296,0.7585034013605442,0,0.0,1.0,0.0,0.0
0.2442847811887665,0.36450299914310197,0.6513960113960113,0.4041522665844034,0,0.0,1.0,0.0,0.0
0.23862399303287685,0.3774635818337618,0.763076923076925,0.9642857142857142,0,0.0,1.0,0.0,0.0
0.22708469409971688,0.35550556983718934,0.7497435897435896,0.7363945578231292,0,0.0,1.0,0.0,0.0
0.32701937731330233,0.34843616109682946,0.6642735042735044,0.4387755102040816,0,0.0,1.0,0.0,0.0
0.4580883953842809,0.2738860325621251,0.5954415954415957,0.39625850340136054,0,0.0,1.0,0.0,0.0
0.5379925974308737,0.17662810625535558,0.5099715099715105,0.3826530612244898,0,0.0,1.0,0.0,0.0
0.5689092096668844,0.13560411311053985,0.3247863247863254,0.29081632653061223,0,0.0,1.0,0.0,0.0
0.535162203352928,0.15113538988860326,0.3879202279202296,0.36224489795918363,0,0.0,1.0,0.0,0.0
0.30698889614631053,0.8033419023136247,0.43361823361823504,0.1564625850340136,0,0.0,1.0,0.0,0.0
0.3261484868277824,0.6176092544987146,0.46381766381766454,0.14965986394557823,0,0.0,1.0,0.0,0.0
0.4008273459612459,0.48586118251928023,0.2418233618233625,0.24829931972789115,0,0.0,1.0,0.0,0.0
0.26017853254953227,0.8460796915167094,0.4430769230769229,0.46768707482993194,0,0.0,1.0,0.0,0.0
0.15676028739386005,0.8969580119965723,0.1375498575498586,0.6173469387755102,0,0.0,1.0,0.0,0.0
0.3908121053777487,0.5381319622964867,0.10176638176638342,0.24829931972789115,0,0.0,1.0,0.0,0.0
0.42281733072066263,0.7818123393316194,0.5241554415954432,0.17687074829931973,0,0.0,1.0,0.0,0.0
0.47376442412366604,0.5229220222793487,0.5569230769230771,0.4115646258503401,0,0.0,1.0,0.0,0.0
0.625734813847159,0.3330119965724078,0.5536182336182343,0.39625850340136054,0,0.0,1.0,0.0,0.0
0.5597648595689098,0.48896743787489283,0.5693447293447296,0.532312925170068,0,0.0,1.0,0.0,0.0
0.5109949923797092,0.7594258783204799,0.5721937321937318,0.35374149659863946,0,0.0,1.0,0.0,0.0
0.6065752231656871,0.31137532133676094,0.4596011396011406,0.25510204081632654,0,0.0,1.0,0.0,0.0
0.5708687132593084,0.5118894601542416,0.5279772079772087,0.3469387755102041,0,0.0,1.0,0.0,0.0
0.45373394295667424,0.4961439588688946,0.480455840455841,0.19217687074829928,0,0.0,1.0,0.0,0.0
0.014805138253865202,0.6334618680377034,0.498575498575498,0.4115646258503401,1,0.0,1.0,0.0,0.0
0.5046175626755813,0.6724507283633248,0.5294586894586892,0.2261904761904762,1,0.0,1.0,0.0,0.0
0.0002177226213806449,0.45265638389031704,0.5248963956461417,0.5034013605442177,1,0.0,1.0,0.0,0.0
0.23688221206183346,0.21615252784918593,0.46905982905983024,0.6445578231292517,1,0.0,1.0,0.0,0.0
0.1730894839973871,0.3125535561268209,0.6257549857549858,0.4115646258503401,1,0.0,1.0,0.0,0.0
0.5046175626755813,0.6870179948586118,0.5317378917378921,0.19897959183673466,1,0.0,1.0,0.0,0.0
0.5046175626755813,0.5050342759211653,0.5279772079772087,0.14965986394557823,1,0.0,1.0,0.0,0.0
0.22664924885695736,0.3068766066838046,0.5921367521367529,0.29081632653061223,1,0.0,1.0,0.0,0.0
0.18593511865882917,0.3495072836332477,0.011851851851853112,0.4472789115646258,1,0.0,1.0,0.0,0.0
0.2388417156542575,0.534490145672665,0.5341310541310538,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.040714130198128196,0.6832690659811482,0.5248963956461417,0.5748299319727891,1,0.0,1.0,0.0,0.0
0.022425430002178004,0.5413453299057411,0.5248963956461417,0.5884353741496599,1,0.0,1.0,0.0,0.0
0.19355541040714108,0.40574121679520136,0.5248963956461417,0.7653061224489796,1,0.0,1.0,0.0,0.0
0.18136294360984095,0.430484147386461,0.5248963956461417,0.8299319727891156,1,0.0,1.0,0.0,0.0
0.23601132157631266,0.2208654670094259,0.5248963956461417,0.4812925170068027,1,0.0,1.0,0.0,0.0
0.2621380361419554,0.12082262210796915,0.07498575498575555,0.8571428571428571,1,0.0,1.0,0.0,0.0
0.17722621380361403,0.42780634104541554,0.5248963956461417,0.7653061224489796,1,0.0,1.0,0.0,0.0
0.09362072719355563,0.6323907455012854,0.5248963956461417,0.4115646258503401,1,0.0,1.0,0.0,0.0
0.027650772915305488,0.7532133676092544,0.5248963956461417,0.4472789115646258,1,0.0,1.0,0.0,0.0
0.07859786631831067,0.5911525278491859,0.5248963956461417,0.2687074829931973,1,0.0,1.0,0.0,0.0
0.060526888743741125,0.595758354755784,0.6086609686609687,0.31972789115646255,1,0.0,1.0,0.0,0.0
0.28739386022207736,0.19601542416452444,0.46199430199430225,0.6377551020408163,1,0.0,1.0,0.0,0.0
0.1073372523405185,0.4995715509854327,0.42119658119658254,0.369047619047619,1,0.0,1.0,0.0,0.0
0.014151970389724156,0.7877035132819195,0.40547008547008545,0.304421768707483,1,0.0,1.0,0.0,0.0
0.09427389505769668,0.4765424164524421,0.4273504273504276,0.4540816326530612,1,0.0,1.0,0.0,0.0
0.10472458088395431,0.836439588688946,0.4395441595441607,0.9353741496598639,1,0.0,1.0,0.0,0.0
0.03962551709122586,0.6934447300771207,0.5251282051282065,0.3469387755102041,1,0.0,1.0,0.0,0.0
0.05029392553886414,0.655312767780634,0.4468376068376081,0.43197278911564624,1,0.0,1.0,0.0,0.0
0.06118005660788217,0.49239502999143103,0.5949857549857551,0.5884353741496599,1,0.0,1.0,0.0,0.0
0.06139777922926193,0.3876392459297343,0.5911111111111111,0.4472789115646258,1,0.0,1.0,0.0,0.0
0.17352492924014928,0.3987789203084832,0.6096866096866105,0.5459183673469388,1,0.0,1.0,0.0,0.0
0.3372523405181802,0.25824764353041985,0.49378917378917464,0.8860544217687074,1,0.0,1.0,0.0,0.0
0.20836054866100628,0.4746143958868895,0.43487179487179617,0.5884353741496599,1,0.0,1.0,0.0,0.0
0.09449161767907732,0.5445586975149956,0.5545299145299154,0.5238095238095238,1,0.0,1.0,0.0,0.0
0.2299150881776617,0.3482219365895458,0.5406267806267806,0.8996598639455782,1,0.0,1.0,0.0,0.0
0.25299368604397987,0.5088903170522707,0.6172079772079773,0.2619047619047619,1,0.0,1.0,0.0,0.0
0.3979969518833011,0.15595544130248498,0.6121937321937327,0.2193877551020408,1,0.0,1.0,0.0,0.0
0.46679730023949517,0.1824121679520137,0.5535042735042737,0.304421768707483,1,0.0,1.0,0.0,0.0
0.35532331809274975,0.2649957155098543,0.5067806267806265,0.35374149659863946,1,0.0,1.0,0.0,0.0
0.2987154365338567,0.23553984575835474,0.4362393162393179,0.7023809523809523,1,0.0,1.0,0.0,0.0
0.22730241672109752,0.13860325621251068,0.4966381766381769,0.8010204081632653,1,0.0,1.0,0.0,0.0
0.2595253646853912,0.12553556126820906,0.5108831908831917,0.6666666666666666,1,0.0,1.0,0.0,0.0
0.21184411060309216,0.32658526135389887,0.4379487179487196,0.6020408163265306,1,0.0,1.0,0.0,0.0
0.033964728935337085,0.8624678663239074,0.4818233618233627,0.4041522665844034,1,0.0,1.0,0.0,0.0
0.014587415632484557,0.7819194515852613,0.5816524216524233,0.21258503401360543,1,0.0,1.0,0.0,0.0
0.13455258001306358,0.5791559554413025,0.550769230769232,0.09863945578231291,1,0.0,1.0,0.0,0.0
0.23100370128456404,0.6679520137103684,0.5293447293447304,0.25510204081632654,1,0.0,1.0,0.0,0.0
0.34073590246026697,0.370929734361611,0.5579487179487188,0.31972789115646255,1,0.0,1.0,0.0,0.0
0.30655345090354835,0.32433590402742074,0.5497435897435903,0.304421768707483,1,0.0,1.0,0.0,0.0
0.23775310254735516,0.7834190231362468,0.5416524216524223,0.3112244897959184,1,0.0,1.0,0.0,0.0
0.25734813847158744,0.9418380462724933,0.5509971509971514,0.1836734693877551,1,0.0,1.0,0.0,0.0
0.3801436969301122,0.3368680377035133,0.5548717948717954,0.141156462585034,1,0.0,1.0,0.0,0.0
0.46266057043326825,0.31587403598971725,0.47977207977208103,0.10714285714285714,1,0.0,1.0,0.0,0.0
0.42325277596342303,0.24914310197086542,0.4658689458689462,0.3758503401360544,1,0.0,1.0,0.0,0.0
0.4030045721750488,0.23489717223650386,0.44581196581196636,0.42517006802721086,1,0.0,1.0,0.0,0.0
0.3801436969301122,0.42962724935732644,0.3676353276353286,0.2346938775510204,1,0.0,1.0,0.0,0.0
0.04419769214021407,0.7853470437017994,0.4753276353276359,0.4271158396258503,1,0.0,1.0,0.0,0.0
0.5046175626755813,0.7187232219365894,0.5446153846153852,0.4115646258503401,1,0.0,1.0,0.0,0.0
0.15327672545177506,0.6598114824335903,0.44045584045584185,0.35374149659863946,1,0.0,1.0,0.0,0.0
0.27520139342477634,0.6014353041988003,0.47270655270655304,0.3469387755102041,1,0.0,1.0,0.0,0.0
0.3089483997387328,0.49807197943444725,0.41971509971510024,0.29081632653061223,1,0.0,1.0,0.0,0.0
0.3274548225560645,0.5006426735218509,0.33424501424501507,0.5391156462585034,1,0.0,1.0,0.0,0.0
0.17940344001741781,0.6836975149957154,0.41925925925925966,0.6173469387755102,1,0.0,1.0,0.0,0.0
0.08839538428042726,0.8339760068551841,0.48615384615384727,0.46768707482993194,1,0.0,1.0,0.0,0.0
0.11147398214674542,0.9281276778063411,0.4876353276353278,0.9642857142857142,1,0.0,1.0,0.0,0.0
0.1985630306988897,0.37585689802913447,0.5465527065527063,0.5391156462585034,1,0.0,1.0,0.0,0.0
0.3176573045939479,0.47836332476435295,0.4964102564102575,0.24149659863945577,1,0.0,1.0,0.0,0.0
0.34378401915959156,0.2542844901456726,0.5310541310541321,0.2976190476190476,1,0.0,1.0,0.0,0.0
0.26671021119094274,0.599293059125964,0.5287749287749293,0.6666666666666666,1,0.0,1.0,0.0,0.0
0.05312431961680808,0.8014138817480718,0.5968091168091174,0.4183673469387755,1,0.0,1.0,0.0,0.0
0.17700849118223427,0.42566409597257926,0.5740170940170941,0.4047619047619047,1,0.0,1.0,0.0,0.0
0.32440670585673903,0.24271636675235647,0.560797720797721,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.39821467450468173,0.22247215081405314,0.5579487179487188,0.5816326530612245,1,0.0,1.0,0.0,0.0
0.4489440452863054,0.3198371893744644,0.5957834757834775,0.10714285714285714,1,0.0,1.0,0.0,0.0
0.5079468756803829,0.14920736932305054,0.5303703703703722,0.14965986394557823,1,0.0,1.0,0.0,0.0
0.4561288917918569,0.2167952013710368,0.4278062678062682,0.25510204081632654,1,0.0,1.0,0.0,0.0
0.20879599390376757,0.8989931448157668,0.5754985754985746,0.7448979591836734,1,0.0,1.0,0.0,0.0
0.11844110603091718,0.7283633247643531,0.73925925925926,0.38945578231292516,1,0.0,1.0,0.0,0.0
0.25930764206401147,0.5742287917737788,0.63817663817664,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.31831047245808897,0.43230505569837185,0.5921367521367529,0.17006802721088435,1,0.0,1.0,0.0,0.0
0.3753537992597433,0.4644387317909169,0.547920227920228,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.443718702373177,0.4644387317909169,0.5042735042735043,0.1836734693877551,1,0.0,1.0,0.0,0.0
0.37143479207489705,0.7333976006855184,0.5284330484330493,0.5884353741496599,1,0.0,1.0,0.0,0.0
0.339429566731984,0.8339760068551841,0.575954415954417,0.4897959183673469,1,0.0,1.0,0.0,0.0
0.36033093838449837,0.6401028277634961,0.6066096866096871,0.17006802721088435,1,0.0,1.0,0.0,0.0
0.43762246897452695,0.4805055698371894,0.6564102564102559,0.36224489795918363,1,0.0,1.0,0.0,0.0
0.4981493577182672,0.426949443016281,0.6198290598290601,0.2346938775510204,1,0.0,1.0,0.0,0.0
0.6022207707380804,0.18862467866323906,0.5949857549857551,0.2261904761904762,1,0.0,1.0,0.0,0.0
0.6274765948182015,0.143101970865467,0.5466666666666669,0.4047619047619047,1,0.0,1.0,0.0,0.0
0.5756586109296755,0.26092544987146526,0.5228490028490036,0.369047619047619,1,0.0,1.0,0.0,0.0
0.5168735031569787,0.6666666666666666,0.5029059829059825,0.24149659863945577,1,0.0,1.0,0.0,0.0
0.5817548443283265,0.4037060839760068,0.484330484330485,0.27721088435374147,1,0.0,1.0,0.0,0.0
0.5789244502503816,0.13999571550985432,0.47817663817663814,0.25510204081632654,1,0.0,1.0,0.0,0.0
0.4811669932505991,0.283847472150814,0.463019943019944,0.43197278911564624,1,0.0,1.0,0.0,0.0
0.42107554974962014,0.5774421593830333,0.4890028490028495,0.28401360544217685,1,0.0,1.0,0.0,0.0
0.40627041149575494,0.7027634961439588,0.5309401709401715,0.12074829931972789,1,0.0,1.0,0.0,0.0
0.4752884824733288,0.6728791773778919,0.5496296296296297,0.2193877551020408,1,0.0,1.0,0.0,0.0
0.5334204223818855,0.7597472150814052,0.5177207977207985,0.16326530612244897,1,0.0,1.0,0.0,0.0
0.6061397779229267,0.48821765209940016,0.5206837606837613,0.21258503401360543,1,0.0,1.0,0.0,0.0
0.6194208578271283,0.17523564695801197,0.5001709401709409,0.27721088435374147,1,0.0,1.0,0.0,0.0
0.5959068147180497,0.13421165381319625,0.346552706552707,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.5347267581101676,0.32626392459297343,0.4365811965811979,0.24149659863945577,1,0.0,1.0,0.0,0.0
0.4829087742216416,0.210261353898886,0.4756695156695159,0.6445578231292517,1,0.0,1.0,0.0,0.0
0.4589592858698017,0.5394173093401885,0.572763532763533,0.19897959183673466,1,0.0,1.0,0.0,0.0
0.6431526235575884,0.22611396743787487,0.45094017094017147,0.11394557823129252,1,0.0,1.0,0.0,0.0
0.40365774003919075,0.8152313624678663,0.5792592592592598,0.19897959183673466,1,0.0,1.0,0.0,0.0
0.4602656215980838,0.6866966580976863,0.4790883190883193,0.12074829931972789,1,0.0,1.0,0.0,0.0
0.5591116917047687,0.4203084832904884,0.36319088319088344,0.17687074829931973,1,0.0,1.0,0.0,0.0
0.582843457435227,0.3212296486718081,0.48809116809116837,0.2619047619047619,1,0.0,1.0,0.0,0.0
0.5756586109296755,0.3791773778920308,0.500398860398862,0.16326530612244897,1,0.0,1.0,0.0,0.0
0.71630742434139,0.2483933161953727,0.48854700854700894,0.17006802721088435,1,0.0,1.0,0.0,0.0
0.742216416285653,0.20961868037703513,0.4525356125356126,0.2261904761904762,1,0.0,1.0,0.0,0.0
0.6927933812323097,0.16988003427592116,0.5369800569800578,0.17687074829931973,1,0.0,1.0,0.0,0.0
0.636620944916177,0.3694301628106255,0.5512250712250708,0.28401360544217685,1,0.0,1.0,0.0,0.0
0.6448944045286309,0.36182519280205655,0.5294586894586892,0.1564625850340136,1,0.0,1.0,0.0,0.0
0.5440888308295238,0.5577335047129391,0.5569230769230771,0.12755102040816327,1,0.0,1.0,0.0,0.0
0.5443065534509035,0.555484147386461,0.5764102564102576,0.11394557823129252,1,0.0,1.0,0.0,0.0
0.5142608317004136,0.4287703513281919,0.5935042735042746,0.16326530612244897,1,0.0,1.0,0.0,0.0
0.5602003048116702,0.5907240788346186,0.5726495726495724,0.17687074829931973,1,0.0,1.0,0.0,0.0
0.6061397779229267,0.40242073693230507,0.49527065527065517,0.43197278911564624,1,0.0,1.0,0.0,0.0
0.6226866971478344,0.27431448157669236,0.4928774928774935,0.17687074829931973,1,0.0,1.0,0.0,0.0
0.6033093838449828,0.3791773778920308,0.5099715099715105,0.16326530612244897,1,0.0,1.0,0.0,0.0
0.5843675157848907,0.40906169665809766,0.5213675213675213,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.5584585238406277,0.4144173093401885,0.5242165242165235,0.09183673469387756,1,0.0,1.0,0.0,0.0
0.5710864358806882,0.42202227934875747,0.5018803418803426,0.2193877551020408,1,0.0,1.0,0.0,0.0
0.6466361854996734,0.21229648671808055,0.498575498575498,0.19217687074829928,1,0.0,1.0,0.0,0.0
0.6697147833659916,0.29220222793487577,0.5674074074074085,0.09183673469387756,1,0.0,1.0,0.0,0.0
0.7398214674504686,0.2685304198800343,0.3129344729344741,0.14965986394557823,1,0.0,1.0,0.0,0.0
0.7200087089048548,0.2769922879177378,0.5996581196581197,0.14965986394557823,1,0.0,1.0,0.0,0.0
0.6651426083170042,0.476006855184233,0.6410256410256423,0.13435374149659865,1,0.0,1.0,0.0,0.0
0.6054866100587857,0.546165381319623,0.5248963956461417,0.2261904761904762,1,0.0,1.0,0.0,0.0
0.5695623775310263,0.570694087403599,0.5248963956461417,0.3469387755102041,1,0.0,1.0,0.0,0.0
0.5532331809274993,0.591688089117395,0.5248963956461417,0.46088435374149656,1,0.0,1.0,0.0,0.0
0.583496625299369,0.4005998286203941,0.5248963956461417,0.3333333333333333,1,0.0,1.0,0.0,0.0
0.6281297626823434,0.4139888603256212,0.10962962962963019,0.2193877551020408,1,0.0,1.0,0.0,0.0
0.6342259960809926,0.4631533847472151,0.5213675213675213,0.17006802721088435,1,0.0,1.0,0.0,0.0
0.6466361854996734,0.5777634961439588,0.5279772079772087,0.10714285714285714,1,0.0,1.0,0.0,0.0
0.6163727411278037,0.5242073693230505,0.565014245014245,0.12755102040816327,1,0.0,1.0,0.0,0.0
0.6520792510341824,0.49528706083976004,0.5807407407407403,0.10714285714285714,1,0.0,1.0,0.0,0.0
0.6712388417156543,0.3988860325621251,0.6105982905982916,0.11394557823129252,1,0.0,1.0,0.0,0.0
